tow; prn14; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519927.654; 14; 2612507.98145; 1199898.294921875; -1240.3310546875; -1240.75; 0.41669; 0; 0; -0; -0; 0; -1074.12; -802.1; -166.214; -166.631; -0.762446; 0.489239
519928.654; 14; 2612743.85547; 1201139.728515625; -1241.43359375; -1239.53; -1.90723; 0; 0; -0; -0; 0; -1074.73; -802.555; -166.708; -164.801; -1.06037; 0.553293
519929.654; 14; 2612981.17188; 1202381.1650390625; -1241.4365234375; -1247.11; 5.66961; 0; 0; -0; -0; 0; -1075.33; -803.01; -166.102; -171.771; -0.152517; 0.38176
519930.654; 14; 2613217.875; 1203622.876953125; -1241.7119140625; -1243.88; 2.1714; 0; 0; -0; -0; 0; -1075.94; -803.464; -165.768; -167.94; 0.443354; 0.563823
519931.654; 14; 2613453.3584; 1204865.6318359375; -1242.7548828125; -1237.47; -5.28127; 0; 0; -0; -0; 0; -1076.55; -803.919; -166.202; -160.921; -0.488533; 0.636351
519932.654; 14; 2613691.19043; 1206108.5244140625; -1242.892578125; -1249.82; 6.92318; 0; 0; -0; -0; 0; -1077.16; -804.374; -165.731; -172.654; 0.731164; 0.538343
519933.654; 14; 2613925.82129; 1207351.5927734375; -1243.068359375; -1232.99; -10.0749; 0; 0; -0; -0; 0; -1077.77; -804.828; -165.298; -155.223; -1.44964; 0.273652
519934.654; 14; 2614163.11621; 1208595.90234375; -1244.3095703125; -1246.99; 2.68366; 0; 0; -0; -0; 0; -1078.38; -805.283; -165.931; -168.615; -0.695986; 0.515509
519935.654; 14; 2614399.74512; 1209840.458984375; -1244.556640625; -1243.49; -1.06335; 0; 0; -0; -0; 0; -1078.99; -805.737; -165.569; -164.506; -0.81223; 0.601097
519936.654; 14; 2614637.59082; 1211085.75; -1245.291015625; -1249.89; 4.59659; 0; 0; -0; -0; 0; -1079.6; -806.192; -165.695; -170.292; 0.191862; 0.729885
519937.654; 14; 2614873.65527; 1212333.185546875; -1247.435546875; -1240.53; -6.90847; 0; 0; -0; -0; 0; -1080.2; -806.646; -167.231; -160.323; -1.36532; 0.486398
519938.654; 14; 2615111.98242; 1213580.74609375; -1247.560546875; -1252.42; 4.85707; 0; 0; -0; -0; 0; -1080.81; -807.1; -166.748; -171.605; -0.401408; 0.525351
519939.654; 14; 2615349.19434; 1214828.9794921875; -1248.2333984375; -1246.56; -1.67638; 0; 0; -0; -0; 0; -1081.42; -807.555; -166.812; -165.136; -0.558075; 0.686587
519940.654; 14; 2615587.35547; 1216077.4482421875; -1248.46875; -1251.55; 3.07645; 0; 0; -0; -0; 0; -1082.03; -808.009; -166.439; -169.516; -0.289268; 0.369721
519941.654; 14; 2615824.74316; 1217326.4189453125; -1248.970703125; -1247.48; -1.48994; 0; 0; -0; -0; 0; -1082.64; -808.463; -166.333; -164.843; -0.506045; 0.435854
519942.654; 14; 2616063.32617; 1218576.484375; -1250.0654296875; -1253.76; 3.69674; 0; 0; -0; -0; 0; -1083.25; -808.918; -166.819; -170.516; 0.359347; 0.596801
519943.654; 14; 2616301.11621; 1219827.2470703125; -1250.7626953125; -1249.6; -1.16761; 0; 0; -0; -0; 0; -1083.85; -809.372; -166.908; -165.741; -0.0993695; 0.359649
519944.654; 14; 2616538.64844; 1221077.9267578125; -1250.6796875; -1248.24; -2.43941; 0; 0; -0; -0; 0; -1084.46; -809.826; -166.217; -163.778; -0.357674; 0.565127
519945.654; 14; 2616777.00098; 1222328.1689453125; -1250.2421875; -1252.55; 2.30886; 0; 0; -0; -0; 0; -1085.07; -810.28; -165.172; -167.48; -0.171462; 0.311766
519946.654; 14; 2617015.29785; 1223579.8271484375; -1251.658203125; -1252.26; 0.600327; 0; 0; -0; -0; 0; -1085.68; -810.734; -165.98; -166.58; 0.29404; 0.662208
519947.654; 14; 2617253.13672; 1224831.96875; -1252.1416015625; -1249.85; -2.28992; 0; 0; -0; -0; 0; -1086.29; -811.188; -165.855; -163.565; -0.383206; 0.419949
519948.654; 14; 2617491.83203; 1226085.3408203125; -1253.3720703125; -1254.35; 0.980263; 0; 0; -0; -0; 0; -1086.89; -811.642; -166.478; -167.458; -0.0683002; 0.547878
519949.654; 14; 2617729.5293; 1227339.408203125; -1254.0673828125; -1249.11; -4.95982; 0; 0; -0; -0; 0; -1087.5; -812.096; -166.565; -161.605; -0.962148; 0.596906
519950.654; 14; 2617968.12012; 1228593.6708984375; -1254.2626953125; -1253.8; -0.459472; 0; 0; -0; -0; 0; -1088.11; -812.55; -166.153; -165.693; -1.1374; 0.508337
519951.654; 14; 2618207.87793; 1229847.7265625; -1254.0556640625; -1259.94; 5.88014; 0; 0; -0; -0; 0; -1088.72; -813.004; -165.338; -171.218; -0.0790428; 0.447164
519952.654; 14; 2618446.69434; 1231102.7265625; -1255; -1254.99; -0.0113147; 0; 0; -0; -0; 0; -1089.33; -813.457; -165.674; -165.663; 0.190802; 0.718346
519953.654; 14; 2618685.4668; 1232358.5859375; -1255.859375; -1254.76; -1.10162; 0; 0; -0; -0; 0; -1089.93; -813.911; -165.926; -164.825; -0.106265; 0.629936
519954.654; 14; 2618923.7666; 1233615.1630859375; -1256.5771484375; -1252.27; -4.30322; 0; 0; -0; -0; 0; -1090.54; -814.365; -166.036; -161.733; -1.1422; 0.412084
519955.654; 14; 2619163.41309; 1234872.0908203125; -1256.927734375; -1259.35; 2.42304; 0; 0; -0; -0; 0; -1091.15; -814.819; -165.779; -168.202; -0.588704; 0.503676
519956.654; 14; 2619402.37305; 1236129.4658203125; -1257.375; -1255.74; -1.63193; 0; 0; -0; -0; 0; -1091.76; -815.272; -165.619; -163.987; -0.901304; 0.500741
519957.654; 14; 2619642.65625; 1237388.140625; -1258.6748046875; -1262.7; 4.02195; 0; 0; -0; -0; 0; -1092.36; -815.726; -166.311; -170.333; -0.236492; 0.399592
519958.654; 14; 2619882.51172; 1238648.197265625; -1260.056640625; -1260.45; 0.392355; 0; 0; -0; -0; 0; -1092.97; -816.179; -167.086; -167.478; 0.070861; 0.631648
519959.654; 14; 2620121.38184; 1239909.26953125; -1261.072265625; -1255.27; -5.80133; 0; 0; -0; -0; 0; -1093.58; -816.633; -167.494; -161.693; -1.00722; 0.656184
519960.654; 14; 2620361.44824; 1241170.46875; -1261.19921875; -1261.56; 0.358261; 0; 0; -0; -0; 0; -1094.19; -817.086; -167.014; -167.372; -1.02411; 0.570259
519961.654; 14; 2620601.79297; 1242432.3125; -1261.84375; -1263.02; 1.17631; 0; 0; -0; -0; 0; -1094.79; -817.54; -167.051; -168.228; -0.688023; 0.681362
519962.654; 14; 2620841.66895; 1243694.60546875; -1262.29296875; -1260.56; -1.7362; 0; 0; -0; -0; 0; -1095.4; -817.993; -166.893; -165.157; -1.0417; 0.657035
519963.654; 14; 2621082.69531; 1244957.0986328125; -1262.4931640625; -1266.6; 4.10894; 0; 0; -0; -0; 0; -1096.01; -818.447; -166.486; -170.595; -0.425059; 0.491184
519964.654; 14; 2621323.63477; 1246220.9267578125; -1263.828125; -1266.15; 2.31725; 0; 0; -0; -0; 0; -1096.61; -818.9; -167.214; -169.532; -0.0571875; 0.417464
519965.654; 14; 2621563.86133; 1247485.0556640625; -1264.12890625; -1262.4; -1.7298; 0; 0; -0; -0; 0; -1097.22; -819.353; -166.908; -165.178; -0.350615; 0.452512
519966.654; 14; 2621804.38574; 1248749.466796875; -1264.4111328125; -1263.96; -0.446806; 0; 0; -0; -0; 0; -1097.83; -819.806; -166.583; -166.137; -0.443842; 0.443818
519967.654; 14; 2622044.8623; 1250014.619140625; -1265.15234375; -1263.71; -1.43948; 0; 0; -0; -0; 0; -1098.43; -820.26; -166.718; -165.278; -0.423319; 0.737339
519968.654; 14; 2622285.93359; 1251279.9111328125; -1265.2919921875; -1266.84; 1.54618; 0; 0; -0; -0; 0; -1099.04; -820.713; -166.251; -167.797; -0.159059; 0.70657
519969.654; 14; 2622526.37891; 1252545.6455078125; -1265.734375; -1263.55; -2.18573; 0; 0; -0; -0; 0; -1099.65; -821.166; -166.086; -163.9; -0.747535; 0.533512
519970.654; 14; 2622768.125; 1253812.7568359375; -1267.111328125; -1270.38; 3.27297; 0; 0; -0; -0; 0; -1100.25; -821.619; -166.857; -170.13; -0.205505; 0.452063
519971.654; 14; 2623009.1543; 1255079.9716796875; -1267.21484375; -1266.62; -0.59734; 0; 0; -0; -0; 0; -1100.86; -822.072; -166.353; -165.756; -0.240001; 0.530178
519972.654; 14; 2623249.51562; 1256347.6650390625; -1267.693359375; -1263.11; -4.58605; 0; 0; -0; -0; 0; -1101.47; -822.525; -166.225; -161.639; -1.12604; 0.515693
519973.654; 14; 2623491.55859; 1257616.119140625; -1268.4541015625; -1271.94; 3.49028; 0; 0; -0; -0; 0; -1102.07; -822.978; -166.379; -169.87; -0.575011; 0.402125
519974.654; 14; 2623733.34277; 1258885.099609375; -1268.98046875; -1270.58; 1.60397; 0; 0; -0; -0; 0; -1102.68; -823.431; -166.299; -167.903; -0.0457973; 0.625415
519975.654; 14; 2623974.41309; 1260154.9287109375; -1269.8291015625; -1266.83; -2.99606; 0; 0; -0; -0; 0; -1103.29; -823.884; -166.542; -163.546; -0.736889; 0.503461
519976.654; 14; 2624216.69336; 1261425.8701171875; -1270.94140625; -1273.19; 2.25002; 0; 0; -0; -0; 0; -1103.89; -824.336; -167.047; -169.297; -0.247095; 0.564193
519977.654; 14; 2624457.56445; 1262696.9150390625; -1271.044921875; -1265.79; -5.25878; 0; 0; -0; -0; 0; -1104.5; -824.789; -166.545; -161.286; -1.34557; 0.465856
519978.654; 14; 2624700.73633; 1263968.8974609375; -1271.982421875; -1277.88; 5.89441; 0; 0; -0; -0; 0; -1105.11; -825.242; -166.876; -172.77; -0.141409; 0.54745
519979.654; 14; 2624942.71387; 1265240.9453125; -1272.0478515625; -1271.6; -0.447301; 0; 0; -0; -0; 0; -1105.71; -825.695; -166.335; -165.888; -0.225859; 0.547456
519980.654; 14; 2625184.99609; 1266513.8759765625; -1272.9306640625; -1273.2; 0.27103; 0; 0; -0; -0; 0; -1106.32; -826.147; -166.612; -166.883; -0.363354; 0.358196
519981.654; 14; 2625427.27344; 1267786.8837890625; -1273.0078125; -1273.18; 0.168222; 0; 0; -0; -0; 0; -1106.92; -826.6; -166.083; -166.251; -0.202599; 0.486469
519982.654; 14; 2625669.26953; 1269061.2373046875; -1274.353515625; -1271.7; -2.65546; 0; 0; -0; -0; 0; -1107.53; -827.052; -166.823; -164.167; -0.554269; 0.639166
519983.654; 14; 2625912.43066; 1270336.7373046875; -1275.5; -1277.82; 2.32038; 0; 0; -0; -0; 0; -1108.14; -827.505; -167.363; -169.683; -0.373036; 0.378353
519984.654; 14; 2626153.7666; 1271612.2568359375; -1275.51953125; -1268.23; -7.29062; 0; 0; -0; -0; 0; -1108.74; -827.957; -166.777; -159.486; -1.44665; 0.691169
519985.654; 14; 2626397.99609; 1272887.9375; -1275.6806640625; -1283.43; 7.75398; 0; 0; -0; -0; 0; -1109.35; -828.41; -166.332; -174.086; -0.140995; 0.520577
519986.654; 14; 2626640.24219; 1274163.9619140625; -1276.0244140625; -1273.01; -3.0126; 0; 0; -0; -0; 0; -1109.95; -828.862; -166.07; -163.057; -0.718289; 0.515698
519987.654; 14; 2626882.41406; 1275442.2099609375; -1278.248046875; -1272.62; -5.62625; 0; 0; -0; -0; 0; -1110.56; -829.314; -167.688; -162.062; -1.75455; 0.54913
519988.654; 14; 2627127.77246; 1276721.1171875; -1278.9072265625; -1289.37; 10.4599; 0; 0; -0; -0; 0; -1111.17; -829.767; -167.741; -178.201; 0.00745857; 0.320419
519989.654; 14; 2627370.17871; 1278000.5546875; -1279.4375; -1273.85; -5.58406; 0; 0; -0; -0; 0; -1111.77; -830.219; -167.666; -162.082; -0.884346; 0.490549
519990.654; 14; 2627614.99707; 1279280.5546875; -1280; -1286.53; 6.52916; 0; 0; -0; -0; 0; -1112.38; -830.671; -167.623; -174.152; 0.338132; 0.470219
519991.654; 14; 2627858.17773; 1280560.8759765625; -1280.3212890625; -1277.92; -2.39827; 0; 0; -0; -0; 0; -1112.98; -831.124; -167.338; -164.94; -0.0501817; 0.537702
519992.654; 14; 2628100.16309; 1281841.736328125; -1280.8603515625; -1271.64; -9.21875; 0; 0; -0; -0; 0; -1113.59; -831.576; -167.272; -158.053; -1.64442; 0.696601
519993.654; 14; 2628345.72949; 1283123.2119140625; -1281.4755859375; -1290.46; 8.98459; 0; 0; -0; -0; 0; -1114.19; -832.028; -167.282; -176.267; -0.103855; 0.526865
519994.654; 14; 2628589.83008; 1284405.658203125; -1282.4462890625; -1282.76; 0.310948; 0; 0; -0; -0; 0; -1114.8; -832.48; -167.647; -167.958; -0.101231; 0.469443
519995.654; 14; 2628833.28906; 1285688.2822265625; -1282.6240234375; -1279.39; -3.23843; 0; 0; -0; -0; 0; -1115.4; -832.932; -167.22; -163.981; -0.855287; 0.331178
519996.654; 14; 2629077.50293; 1286971.814453125; -1283.5322265625; -1283.35; -0.179693; 0; 0; -0; -0; 0; -1116.01; -833.384; -167.523; -167.343; -0.791321; 0.428795
519997.654; 14; 2629323.22852; 1288255.8251953125; -1284.0107421875; -1291.3; 7.28593; 0; 0; -0; -0; 0; -1116.61; -833.836; -167.396; -174.682; 0.79184; 0.624914
519998.654; 14; 2629565.60352; 1289540.5556640625; -1284.73046875; -1273.69; -11.0412; 0; 0; -0; -0; 0; -1117.22; -834.288; -167.511; -156.469; -1.41743; 0.515811
519999.654; 14; 2629811.42676; 1290826.1357421875; -1285.580078125; -1291.81; 6.22978; 0; 0; -0; -0; 0; -1117.83; -834.739; -167.755; -173.985; -0.206954; 0.540355
520000.654; 14; 2630055.60938; 1292111.9375; -1285.8017578125; -1283.19; -2.61344; 0; 0; -0; -0; 0; -1118.43; -835.191; -167.372; -164.758; -0.6487; 0.595329
520001.654; 14; 2630300.16016; 1293398.4609375; -1286.5234375; -1285.12; -1.40041; 0; 0; -0; -0; 0; -1119.03; -835.643; -167.489; -166.088; -0.994563; 0.515314
520002.654; 14; 2630544.97949; 1294685.171875; -1286.7109375; -1286.53; -0.176644; 0; 0; -0; -0; 0; -1119.64; -836.095; -167.071; -166.894; -1.02285; 0.51969
520003.654; 14; 2630791.29492; 1295972.87109375; -1287.69921875; -1294.4; 6.6971; 0; 0; -0; -0; 0; -1120.24; -836.546; -167.454; -174.152; 0.315363; 0.582723
520004.654; 14; 2631035.32812; 1297261.1962890625; -1288.3251953125; -1282.4; -5.92206; 0; 0; -0; -0; 0; -1120.85; -836.998; -167.476; -161.554; -0.804953; 0.588512
520005.654; 14; 2631281.67969; 1298549.6767578125; -1288.48046875; -1294.59; 6.10573; 0; 0; -0; -0; 0; -1121.45; -837.45; -167.026; -173.132; 0.097661; 0.329192
520006.654; 14; 2631525.30566; 1299838.890625; -1289.2138671875; -1280.26; -8.95072; 0; 0; -0; -0; 0; -1122.06; -837.901; -167.155; -158.204; -1.27304; 0.660917
520007.654; 14; 2631771.43359; 1301129.546875; -1290.65625; -1293.41; 2.75475; 0; 0; -0; -0; 0; -1122.66; -838.353; -167.993; -170.747; -0.844815; 0.564445
520008.654; 14; 2632017.02246; 1302420.8447265625; -1291.2978515625; -1290.58; -0.719644; 0; 0; -0; -0; 0; -1123.27; -838.804; -168.03; -167.31; -0.935898; 0.609373
520009.654; 14; 2632263.68359; 1303712.4609375; -1291.6162109375; -1296.21; 4.59679; 0; 0; -0; -0; 0; -1123.87; -839.256; -167.743; -172.34; -0.0758106; 0.593985
520010.654; 14; 2632508.80566; 1305004.291015625; -1291.830078125; -1288.13; -3.7049; 0; 0; -0; -0; 0; -1124.48; -839.707; -167.353; -163.648; -0.959585; 0.414896
520011.654; 14; 2632755.18652; 1306296.7587890625; -1292.4677734375; -1294.74; 2.27238; 0; 0; -0; -0; 0; -1125.08; -840.158; -167.386; -169.659; -0.421682; 0.5194
520012.654; 14; 2633001.12598; 1307590.0478515625; -1293.2890625; -1292.42; -0.868513; 0; 0; -0; -0; 0; -1125.69; -840.61; -167.603; -166.735; -0.724724; 0.381129
520013.654; 14; 2633248.90137; 1308884.1240234375; -1294.076171875; -1302.07; 7.99229; 0; 0; -0; -0; 0; -1126.29; -841.061; -167.786; -175.778; 0.778512; 0.363132
520014.654; 14; 2633493.99609; 1310179.041015625; -1294.9169921875; -1287.98; -6.93551; 0; 0; -0; -0; 0; -1126.89; -841.512; -168.022; -161.087; -0.310251; 0.59344
520015.654; 14; 2633741.38379; 1311474.7470703125; -1295.7060546875; -1300.03; 4.32506; 0; 0; -0; -0; 0; -1127.5; -841.963; -168.207; -172.532; 0.287153; 0.367592
520016.654; 14; 2633986.19824; 1312771.1611328125; -1296.4140625; -1286.51; -9.90543; 0; 0; -0; -0; 0; -1128.1; -842.414; -168.311; -158.406; -1.40519; 0.559499
520017.654; 14; 2634234.38672; 1314068.978515625; -1297.8173828125; -1304.24; 6.42186; 0; 0; -0; -0; 0; -1128.71; -842.866; -169.111; -175.532; -0.311773; 0.430614
520018.654; 14; 2634480.86426; 1315367.33984375; -1298.361328125; -1295.25; -3.11312; 0; 0; -0; -0; 0; -1129.31; -843.317; -169.05; -165.937; -0.736673; 0.597243
520019.654; 14; 2634727.53516; 1316666.3271484375; -1298.9873046875; -1296.26; -2.72298; 0; 0; -0; -0; 0; -1129.91; -843.768; -169.072; -166.349; -1.13376; 0.717338
520020.654; 14; 2634975.11426; 1317965.3251953125; -1298.998046875; -1301.04; 2.03891; 0; 0; -0; -0; 0; -1130.52; -844.218; -168.479; -170.518; -0.741103; 0.72106
520021.654; 14; 2635223.05371; 1319264.8857421875; -1299.560546875; -1302.93; 3.37007; 0; 0; -0; -0; 0; -1131.12; -844.669; -168.438; -171.808; -0.364402; 0.456047
520022.654; 14; 2635469.86035; 1320565.712890625; -1300.8271484375; -1296.98; -3.8495; 0; 0; -0; -0; 0; -1131.73; -845.12; -169.101; -165.251; -0.971529; 0.580872
520023.654; 14; 2635717.86035; 1321867.142578125; -1301.4296875; -1303.25; 1.81911; 0; 0; -0; -0; 0; -1132.33; -845.571; -169.1; -170.919; -0.740544; 0.465101
520024.654; 14; 2635965.56934; 1323169.044921875; -1301.90234375; -1301.72; -0.182845; 0; 0; -0; -0; 0; -1132.93; -846.022; -168.969; -168.786; -0.70512; 0.534571
520025.654; 14; 2636214.09863; 1324471.05078125; -1302.005859375; -1306.03; 4.02441; 0; 0; -0; -0; 0; -1133.54; -846.473; -168.468; -172.493; -0.302805; 0.17113
520026.654; 14; 2636460.73145; 1325774.94921875; -1303.8984375; -1296.06; -7.83426; 0; 0; -0; -0; 0; -1134.14; -846.923; -169.757; -161.923; -1.2537; 0.709893
520027.654; 14; 2636709.16309; 1327078.8046875; -1303.85546875; -1305.52; 1.66161; 0; 0; -0; -0; 0; -1134.74; -847.374; -169.111; -170.773; -1.03333; 0.613429
520028.654; 14; 2636958.72168; 1328383.0390625; -1304.234375; -1311.44; 7.20489; 0; 0; -0; -0; 0; -1135.35; -847.825; -168.886; -176.091; 0.348621; 0.62362
520029.654; 14; 2637205.99805; 1329687.6591796875; -1304.6201171875; -1299.45; -5.17404; 0; 0; -0; -0; 0; -1135.95; -848.275; -168.669; -163.495; -0.660844; 0.597861
520030.654; 14; 2637454.48438; 1330993.2333984375; -1305.57421875; -1305.8; 0.230249; 0; 0; -0; -0; 0; -1136.55; -848.726; -169.02; -169.25; -0.604787; 0.609554
520031.654; 14; 2637702.35254; 1332298.8916015625; -1305.658203125; -1302.56; -3.10221; 0; 0; -0; -0; 0; -1137.16; -849.176; -168.5; -165.398; -1.13288; 0.670683
520032.654; 14; 2637950.2998; 1333604.78515625; -1305.8935546875; -1302.97; -2.92188; 0; 0; -0; -0; 0; -1137.76; -849.627; -168.132; -165.211; -1.66522; 0.693167
520033.654; 14; 2638200.71973; 1334911.46484375; -1306.6796875; -1315.97; 9.28588; 0; 0; -0; -0; 0; -1138.36; -850.077; -168.315; -177.601; -0.128764; 0.46255
520034.654; 14; 2638448.91895; 1336219.1708984375; -1307.7060546875; -1304.3; -3.41036; 0; 0; -0; -0; 0; -1138.97; -850.528; -168.739; -165.328; -0.60523; 0.634148
520035.654; 14; 2638698.10352; 1337528.0087890625; -1308.837890625; -1309.47; 0.635865; 0; 0; -0; -0; 0; -1139.57; -850.978; -169.267; -169.903; -0.487244; 0.630488
520036.654; 14; 2638947.47363; 1338836.8046875; -1308.7958984375; -1310.45; 1.65291; 0; 0; -0; -0; 0; -1140.17; -851.428; -168.623; -170.275; -0.225882; 0.576461
520037.654; 14; 2639195.94043; 1340146.4892578125; -1309.6845703125; -1305.7; -3.98274; 0; 0; -0; -0; 0; -1140.78; -851.878; -168.908; -164.926; -1.08384; 0.476028
520038.654; 14; 2639446.58887; 1341456.4111328125; -1309.921875; -1317.17; 7.24455; 0; 0; -0; -0; 0; -1141.38; -852.329; -168.543; -175.787; 0.374183; 0.554832
520039.654; 14; 2639695.13477; 1342767.0830078125; -1310.671875; -1306.12; -4.55436; 0; 0; -0; -0; 0; -1141.98; -852.779; -168.69; -164.136; -0.501032; 0.545624
520040.654; 14; 2639943.88477; 1344078.326171875; -1311.2431640625; -1307.19; -4.05309; 0; 0; -0; -0; 0; -1142.58; -853.229; -168.659; -164.605; -1.21608; 0.600954
520041.654; 14; 2640193.54004; 1345389.2705078125; -1310.9443359375; -1311.95; 1.00298; 0; 0; -0; -0; 0; -1143.19; -853.679; -167.757; -168.76; -0.995471; 0.629774
520042.654; 14; 2640443.54492; 1346699.9677734375; -1310.697265625; -1313.78; 3.08726; 0; 0; -0; -0; 0; -1143.79; -854.129; -166.907; -169.994; -0.492664; 0.544421
520043.654; 14; 2640692.72754; 1348011.0732421875; -1311.10546875; -1309.46; -1.64198; 0; 0; -0; -0; 0; -1144.39; -854.579; -166.713; -165.071; -0.849884; 0.498854
520044.654; 14; 2640941.91699; 1349323.283203125; -1312.2099609375; -1309.5; -2.71055; 0; 0; -0; -0; 0; -1145; -855.029; -167.215; -164.504; -1.23315; 0.630397
520045.654; 14; 2641193.05371; 1350636.716796875; -1313.43359375; -1319.73; 6.29877; 0; 0; -0; -0; 0; -1145.6; -855.479; -167.836; -174.135; -0.133903; 0.530379
520046.654; 14; 2641442.21387; 1351950.443359375; -1313.7265625; -1309.35; -4.3811; 0; 0; -0; -0; 0; -1146.2; -855.929; -167.527; -163.145; -0.933639; 0.563513
520047.654; 14; 2641692.7998; 1353265.32421875; -1314.880859375; -1316.84; 1.95713; 0; 0; -0; -0; 0; -1146.8; -856.378; -168.079; -170.036; -0.431863; 0.692004
520048.654; 14; 2641943.61426; 1354580.7060546875; -1315.3818359375; -1318.04; 2.65701; 0; 0; -0; -0; 0; -1147.4; -856.828; -167.977; -170.634; -0.179635; 0.438043
520049.654; 14; 2642193.15234; 1355895.9970703125; -1315.291015625; -1311.33; -3.95952; 0; 0; -0; -0; 0; -1148.01; -857.278; -167.284; -163.325; -0.801537; 0.568799
520050.654; 14; 2642443.77246; 1357212.4990234375; -1316.501953125; -1317.02; 0.515652; 0; 0; -0; -0; 0; -1148.61; -857.728; -167.893; -168.408; -0.645016; 0.626313
520051.654; 14; 2642694.80371; 1358529.79296875; -1317.2939453125; -1319.18; 1.88418; 0; 0; -0; -0; 0; -1149.21; -858.177; -168.083; -169.967; -0.301229; 0.610995
520052.654; 14; 2642945.22559; 1359846.802734375; -1317.009765625; -1315.98; -1.03393; 0; 0; -0; -0; 0; -1149.81; -858.627; -167.197; -166.163; -0.602334; 0.505751
520053.654; 14; 2643195.8916; 1361164.58203125; -1317.779296875; -1317.26; -0.520494; 0; 0; -0; -0; 0; -1150.42; -859.076; -167.364; -166.843; -0.707708; 0.498838
520054.654; 14; 2643447.27637; 1362483.4453125; -1318.86328125; -1321.04; 2.17258; 0; 0; -0; -0; 0; -1151.02; -859.526; -167.846; -170.019; -0.417694; 0.375044
520055.654; 14; 2643698.14844; 1363802.8310546875; -1319.3857421875; -1318.34; -1.04411; 0; 0; -0; -0; 0; -1151.62; -859.975; -167.767; -166.723; -0.371113; 0.619439
520056.654; 14; 2643949.95215; 1365123.33984375; -1320.5087890625; -1323.24; 2.72864; 0; 0; -0; -0; 0; -1152.22; -860.425; -168.288; -171.016; 0.0114639; 0.482272
520057.654; 14; 2644200.77051; 1366444.3818359375; -1321.0419921875; -1318.06; -2.98262; 0; 0; -0; -0; 0; -1152.82; -860.874; -168.219; -165.237; -0.426266; 0.611563
520058.654; 14; 2644452.60156; 1367766.5791015625; -1322.197265625; -1323.38; 1.18386; 0; 0; -0; -0; 0; -1153.42; -861.323; -168.773; -169.957; -0.381488; 0.430782
520059.654; 14; 2644704.80566; 1369088.666015625; -1322.0869140625; -1325.34; 3.25458; 0; 0; -0; -0; 0; -1154.03; -861.773; -168.061; -171.315; 0.318694; 0.511157
520060.654; 14; 2644955.09863; 1370411.5771484375; -1322.9111328125; -1315.3; -7.6127; 0; 0; -0; -0; 0; -1154.63; -862.222; -168.284; -160.671; -1.11248; 0.527783
520061.654; 14; 2645207.03809; 1371734.60546875; -1323.0283203125; -1323.95; 0.922442; 0; 0; -0; -0; 0; -1155.23; -862.671; -167.799; -168.721; -1.13104; 0.333363
520062.654; 14; 2645459.34473; 1373058.7041015625; -1324.0986328125; -1325.88; 1.78171; 0; 0; -0; -0; 0; -1155.83; -863.12; -168.268; -170.05; -0.437892; 0.686568
520063.654; 14; 2645711.27441; 1374382.9931640625; -1324.2890625; -1323.9; -0.389619; 0; 0; -0; -0; 0; -1156.43; -863.57; -167.857; -167.467; -0.732245; 0.465732
520064.654; 14; 2645962.91016; 1375707.3349609375; -1324.341796875; -1322.35; -1.98705; 0; 0; -0; -0; 0; -1157.03; -864.019; -167.308; -165.321; -1.01301; 0.562164
520065.654; 14; 2646213.2959; 1377032.185546875; -1324.8505859375; -1315.79; -9.06463; 0; 0; -0; -0; 0; -1157.63; -864.468; -167.216; -158.151; -2.77512; 0.523771
520066.654; 14; 2646467.9873; 1378357.486328125; -1325.30078125; -1338.41; 13.1116; 0; 0; -0; -0; 0; -1158.24; -864.917; -167.065; -180.176; -0.206152; 0.596723
520067.654; 14; 2646720.0332; 1379683.94140625; -1326.455078125; -1324.51; -1.94494; 0; 0; -0; -0; 0; -1158.84; -865.366; -167.618; -165.673; -0.677875; 0.494507
520068.654; 14; 2646973.2168; 1381011.7275390625; -1327.7861328125; -1330.49; 2.70263; 0; 0; -0; -0; 0; -1159.44; -865.814; -168.348; -171.05; -0.0395996; 0.61769
520069.654; 14; 2647224.80469; 1382340.880859375; -1329.1533203125; -1322.1; -7.05003; 0; 0; -0; -0; 0; -1160.04; -866.263; -169.114; -162.064; -1.36908; 0.628847
520070.654; 14; 2647479.43262; 1383670.1640625; -1329.283203125; -1338.08; 8.7956; 0; 0; -0; -0; 0; -1160.64; -866.712; -168.643; -177.438; 0.171531; 0.495085
520071.654; 14; 2647732.7959; 1385000.5126953125; -1330.3486328125; -1331.43; 1.0844; 0; 0; -0; -0; 0; -1161.24; -867.161; -169.107; -170.191; 0.490082; 0.606406
520072.654; 14; 2647984.44727; 1386331.412109375; -1330.8994140625; -1322.44; -8.46255; 0; 0; -0; -0; 0; -1161.84; -867.61; -169.057; -160.595; -1.20266; 0.523218
520073.654; 14; 2648239.01953; 1387663.2666015625; -1331.8544921875; -1337.79; 5.93179; 0; 0; -0; -0; 0; -1162.44; -868.058; -169.411; -175.343; -0.0154153; 0.580887
520074.654; 14; 2648492.10742; 1388995.568359375; -1332.3017578125; -1329.99; -2.31592; 0; 0; -0; -0; 0; -1163.04; -868.507; -169.258; -166.942; -0.604034; 0.432287
