time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
519221.26002; 6.74385; 3.33001; 4.57075; -2.36432; 966.176; 0; 0
519222.26002; 6.74501; 3.33543; 4.57153; -3.35106; 1207.59; 0; 0
519223.26002; 6.74006; 3.32547; 4.57232; -3.01437; -0.0315464; 0; 0
519224.26002; 6.72693; 3.32366; 4.5731; -1.83353; 240.91; 0; 0
519225.26002; 6.7302; 3.32099; 4.57389; -4.01715; 483.975; 0; 0
519226.26002; 6.6991; 3.30714; 4.57467; -3.17443; 724.257; 0; 0
519227.26002; 6.72184; 3.3243; 4.57545; 3.58323; 964.276; 0; 0
519228.26002; 6.73033; 3.32146; 4.57624; -4.66796; 1208.41; 0; 0
519229.26002; 6.75162; 3.33564; 4.57702; 3.78109; 0.0395703; 0; 0
519230.26002; 6.73372; 3.33358; 4.5778; 3.8; 240.64; 0; 0
519231.26002; 6.75653; 3.33999; 4.57858; 3.38095; 483.774; 0; 0
519232.26002; 6.774; 3.34396; 4.57936; 3.35095; 724.923; 0; 0
519233.26002; 6.77012; 3.35048; 4.58014; -2.97947; 966.15; 0; 0
519234.26002; 6.79019; 3.36208; 4.58093; 3.20077; 1207.65; 0; 0
519235.26002; 6.78297; 3.35721; 4.58171; 4.57352; 0.0478633; 0; 0
519236.260021; 6.77972; 3.35267; 4.58249; -2.19266; 242.089; 0; 0
519237.260021; 6.74208; 3.33748; 4.58326; 4.41036; 482.501; 0; 0
519238.260021; 6.74031; 3.3234; 4.58405; -6.02062; 723.898; 0; 0
519239.260021; 6.73745; 3.31967; 4.58483; -2.48935; 965.948; 0; 0
519240.260021; 6.74412; 3.32294; 4.58561; 2.41965; 1207.91; 0; 0
519241.260021; 6.7319; 3.3222; 4.58639; -2.88988; -0.0302436; 0; 0
519242.260021; 6.75222; 3.33283; 4.58717; 4.20188; 241.023; 0; 0
519243.260021; 6.76726; 3.34438; 4.58795; 2.34568; 482.036; 0; 0
519244.260021; 6.7903; 3.35396; 4.58873; 3.0368; 724.041; 0; 0
519245.260021; 6.78386; 3.34911; 4.5895; -3.30158; 965.709; 0; 0
519246.260021; 6.7822; 3.35178; 4.59028; -2.34338; 1205.49; 0; 0
519247.260021; 6.75631; 3.33843; 4.59106; 4.28443; 0.0448379; 0; 0
519248.260021; 6.72842; 3.32409; 4.59183; 4.95885; 242.005; 0; 0
519249.260021; 6.73979; 3.33284; 4.59262; -2.36673; 482.388; 0; 0
519250.260021; 6.72375; 3.32469; 4.59339; -3.953; 724.359; 0; 0
519251.260021; 6.72033; 3.32514; 4.59417; -1.69048; 966.022; 0; 0
519252.260021; 6.73309; 3.32052; 4.59495; -5.3; 1207.68; 0; 0
519253.260021; 6.7411; 3.32561; 4.59572; 1.76973; 0.0185208; 0; 0
519254.260021; 6.73716; 3.32774; 4.5965; -2.2387; 241.179; 0; 0
519255.260021; 6.73151; 3.32088; 4.59727; -5.46745; 483.212; 0; 0
519256.260021; 6.7441; 3.32762; 4.59805; 3.41594; 723.541; 0; 0
519257.260021; 6.73712; 3.31876; 4.59882; 4.71799; 965.172; 0; 0
519258.260021; 6.77677; 3.34324; 4.5996; 4.1687; 1206.43; 0; 0
519259.260021; 6.77467; 3.34707; 4.60037; 2.09921; 0.0219689; 0; 0
519260.260021; 6.7526; 3.32749; 4.60115; -6.69228; 241.969; 0; 0
519261.260021; 6.75069; 3.32707; 4.60192; -3.00974; 482.523; 0; 0
519262.260021; 6.75154; 3.32755; 4.6027; 2.89565; 723.822; 0; 0
519263.260021; 6.74621; 3.33471; 4.60347; 2.59671; 964.847; 0; 0
519264.260021; 6.74851; 3.33285; 4.60425; -3.86895; 1206.78; 0; 0
519265.260021; 6.73974; 3.33137; 4.60502; -2.42852; -0.0254152; 0; 0
519266.260021; 6.7273; 3.32331; 4.60579; -2.43052; 242.016; 0; 0
519267.260021; 6.72735; 3.33299; 4.60656; 4.43136; 482.048; 0; 0
519268.260021; 6.7298; 3.33827; 4.60734; 4.02679; 725.634; 0; 0
519269.260021; 6.75023; 3.34566; 4.60811; 2.99135; 965.905; 0; 0
519270.260021; 6.74208; 3.34485; 4.60888; -2.81542; 1206.5; 0; 0
519271.260021; 6.76706; 3.35949; 4.60966; 4.72321; 0.0494299; 0; 0
519272.260021; 6.76062; 3.34906; 4.61042; -4.69262; 240.597; 0; 0
519273.260021; 6.75705; 3.34749; 4.61119; -3.49515; 481.594; 0; 0
519274.260021; 6.75632; 3.34597; 4.61197; 2.08524; 724.312; 0; 0
519275.260021; 6.75577; 3.34474; 4.61274; -1.95219; 964.731; 0; 0
519276.260022; 6.78953; 3.36091; 4.61351; 3.04983; 1206.7; 0; 0
519277.260022; 6.79465; 3.36471; 4.61428; 3.0251; 0.0316587; 0; 0
519278.260022; 6.79718; 3.36433; 4.61505; 3.35798; 241.587; 0; 0
519279.260022; 6.8053; 3.37336; 4.61582; 3.42029; 482.84; 0; 0
519280.260022; 6.83427; 3.38987; 4.61659; 3.94004; 724.454; 0; 0
519281.260022; 6.85371; 3.40251; 4.61736; 4.53187; 965.306; 0; 0
519282.260022; 6.83823; 3.38612; 4.61812; -4.3462; 1207.14; 0; 0
519283.260022; 6.80985; 3.36582; 4.61889; -4.18583; -0.0438061; 0; 0
519284.260022; 6.78717; 3.34245; 4.61966; -8.74802; 243.686; 0; 0
519285.260022; 6.75743; 3.3268; 4.62042; 2.51194; 483.887; 0; 0
519286.260022; 6.77978; 3.33627; 4.6212; -4.08946; 726.374; 0; 0
519287.260022; 6.78991; 3.34434; 4.62196; -3.10344; 966.523; 0; 0
519288.260022; 6.80531; 3.35687; 4.62273; 2.66439; 1207.61; 0; 0
519289.260022; 6.78213; 3.34489; 4.62349; 3.55316; 0.037185; 0; 0
519290.260022; 6.79489; 3.34846; 4.62426; 2.77904; 242.806; 0; 0
519291.260022; 6.77476; 3.33799; 4.62502; 3.71237; 483.402; 0; 0
519292.260022; 6.74041; 3.32328; 4.62579; 5.35198; 723.935; 0; 0
519293.260022; 6.7324; 3.31163; 4.62655; -4.83414; 967.295; 0; 0
519294.260022; 6.71323; 3.3075; 4.62732; -2.98842; 1208.36; 0; 0
519295.260022; 6.73415; 3.31284; 4.62809; -4.73688; -0.0495728; 0; 0
519296.260022; 6.73116; 3.31071; 4.62885; -1.54445; 239.535; 0; 0
519297.260022; 6.73702; 3.31103; 4.62961; 1.7564; 481.142; 0; 0
519298.260022; 6.75218; 3.3218; 4.63038; 5.44766; 722.813; 0; 0
519299.260022; 6.72343; 3.30897; 4.63114; 3.84044; 963.6; 0; 0
519300.260022; 6.72935; 3.30487; 4.6319; -5.11967; 1206.16; 0; 0
519301.260022; 6.7439; 3.31441; 4.63267; 2.34926; 0.0245857; 0; 0
519302.260022; 6.75796; 3.31493; 4.63343; -2.6742; 241.563; 0; 0
519303.260022; 6.78009; 3.31917; 4.63419; -4.96457; 483.418; 0; 0
519304.260022; 6.78364; 3.32239; 4.63495; 2.70938; 723.161; 0; 0
519305.260022; 6.78526; 3.32097; 4.63571; -3.55872; 963.659; 0; 0
519306.260022; 6.79127; 3.3199; 4.63648; -5.39442; 1204.68; 0; 0
519307.260022; 6.81008; 3.33077; 4.63724; -3.71638; -0.038893; 0; 0
519308.260022; 6.81871; 3.33464; 4.638; 3.34362; 240.713; 0; 0
519309.260022; 6.80827; 3.33229; 4.63875; -2.77694; 481.335; 0; 0
519310.260022; 6.81999; 3.33911; 4.63952; 3.01145; 722.554; 0; 0
519311.260022; 6.82636; 3.3424; 4.64028; -2.15627; 962.298; 0; 0
519312.260022; 6.82335; 3.33603; 4.64103; -2.72088; 1204.01; 0; 0
519313.260022; 6.83942; 3.34256; 4.6418; -2.67372; -0.0279814; 0; 0
519314.260022; 6.8406; 3.33917; 4.64255; -2.58261; 240.751; 0; 0
519315.260022; 6.83988; 3.3404; 4.64331; -0.698119; 483.269; 0; 0
519316.260023; 6.83662; 3.32791; 4.64407; -5.3683; 724.661; 0; 0
519317.260023; 6.85031; 3.34328; 4.64483; 3.41916; 963.476; 0; 0
519318.260023; 6.82331; 3.32795; 4.64558; 3.16; 1204.47; 0; 0
519319.260023; 6.82281; 3.32112; 4.64634; -5.17049; -0.0541108; 0; 0
519320.260023; 6.83191; 3.31875; 4.6471; -5.27863; 242.115; 0; 0
519321.260023; 6.83373; 3.32929; 4.64785; 3.76017; 481.55; 0; 0
519322.260023; 6.85617; 3.33808; 4.64861; 4.47959; 723.098; 0; 0
519323.260023; 6.85105; 3.33194; 4.64936; -4.10795; 966.071; 0; 0
519324.260023; 6.83992; 3.32544; 4.65012; 3.07004; 1205.85; 0; 0
519325.260023; 6.81561; 3.31223; 4.65087; 2.9664; 0.0310444; 0; 0
519326.260023; 6.81281; 3.31418; 4.65163; -2.988; 239.842; 0; 0
519327.260023; 6.80202; 3.30458; 4.65238; -5.00996; 484.079; 0; 0
519328.260023; 6.80206; 3.30543; 4.65314; 1.63101; 724.514; 0; 0
519329.260023; 6.80732; 3.30756; 4.65389; -1.65897; 965.09; 0; 0
519330.260023; 6.79717; 3.30323; 4.65464; -2.47715; 1206.58; 0; 0
519331.260023; 6.7843; 3.29651; 4.65539; 4.49799; 0.0470728; 0; 0
519332.260023; 6.77563; 3.29833; 4.65615; 2.57682; 240.506; 0; 0
519333.260023; 6.75691; 3.28945; 4.6569; 3.28598; 480.657; 0; 0
519334.260023; 6.7718; 3.2982; 4.65765; 3.95491; 722.577; 0; 0
519335.260023; 6.78951; 3.31024; 4.6584; 2.97475; 964.164; 0; 0
519336.260023; 6.8085; 3.31673; 4.65916; 4.23323; 1205.69; 0; 0
519337.260023; 6.79636; 3.31109; 4.6599; -2.20491; -0.0230751; 0; 0
519338.260023; 6.80526; 3.31288; 4.66065; -2.08898; 241.098; 0; 0
519339.260023; 6.80645; 3.31057; 4.6614; -2.96617; 481.696; 0; 0
519340.260023; 6.79988; 3.29868; 4.66215; -6.04061; 724.243; 0; 0
519341.260023; 6.79468; 3.29941; 4.6629; 5.03667; 963.736; 0; 0
519342.260023; 6.77655; 3.29442; 4.66365; -3.47706; 1206.36; 0; 0
519343.260023; 6.77533; 3.29608; 4.6644; 2.00408; 0.0209734; 0; 0
519344.260023; 6.77376; 3.29323; 4.66515; -3.00186; 240.458; 0; 0
519345.260023; 6.77231; 3.28929; 4.6659; -4.60296; 482.168; 0; 0
519346.260023; 6.75489; 3.27496; 4.66664; -5.41746; 722.306; 0; 0
519347.260023; 6.72553; 3.26606; 4.66738; -5.75037; 963; 0; 0
519348.260023; 6.7353; 3.27462; 4.66814; -2.77318; 1204.96; 0; 0
519349.260023; 6.7374; 3.27236; 4.66888; -3.65019; -0.0382004; 0; 0
519350.260023; 6.73332; 3.27255; 4.66963; -2.11622; 240.903; 0; 0
519351.260023; 6.72082; 3.27352; 4.67037; -3.36279; 481.24; 0; 0
519352.260023; 6.75377; 3.28651; 4.67112; 5.64878; 723.777; 0; 0
519353.260023; 6.73377; 3.27803; 4.67186; 3.79808; 965.142; 0; 0
519354.260023; 6.71587; 3.26668; 4.67261; 2.81839; 1205.69; 0; 0
519355.260023; 6.7183; 3.26527; 4.67335; 3.25052; 0.0340178; 0; 0
519356.260024; 6.69035; 3.25263; 4.67409; 5.04157; 239.74; 0; 0
519357.260024; 6.67079; 3.24634; 4.67484; -2.26626; 481.909; 0; 0
519358.260024; 6.64612; 3.23893; 4.67558; 4.32055; 724.042; 0; 0
519359.260024; 6.63406; 3.23614; 4.67632; -1.853; 964.948; 0; 0
519360.260024; 6.64157; 3.24088; 4.67707; 4.30389; 1206.17; 0; 0
519361.260024; 6.63104; 3.23249; 4.67781; -6.09475; -0.0637835; 0; 0
519362.260024; 6.61858; 3.2257; 4.67855; -3.64307; 241.351; 0; 0
519363.260024; 6.60305; 3.21682; 4.67929; 3.21902; 483.088; 0; 0
519364.260024; 6.5917; 3.21444; 4.68003; 4.8648; 722.184; 0; 0
519365.260024; 6.58704; 3.21565; 4.68077; 3.31704; 964.28; 0; 0
519366.260024; 6.58079; 3.20902; 4.68151; -3.91896; 1205.53; 0; 0
519367.260024; 6.5938; 3.21465; 4.68225; 2.81984; 0.0295105; 0; 0
519368.260024; 6.6116; 3.21824; 4.68299; 4.66865; 242.899; 0; 0
519369.260024; 6.61648; 3.22104; 4.68373; -4.48332; 483.688; 0; 0
519370.260024; 6.60202; 3.21361; 4.68446; -3.67197; 725.165; 0; 0
519371.260024; 6.58868; 3.19964; 4.6852; -5.93378; 965.286; 0; 0
519372.260024; 6.57767; 3.18783; 4.68594; -6.56155; 1207.54; 0; 0
519373.260024; 6.57617; 3.19078; 4.68668; -4.09369; -0.0428418; 0; 0
519374.260024; 6.55923; 3.17983; 4.68741; 3.56151; 241.566; 0; 0
519375.260024; 6.54069; 3.17797; 4.68815; -5.32656; 480.968; 0; 0
519376.260024; 6.54467; 3.17771; 4.68889; 4.6614; 723.852; 0; 0
519377.260024; 6.54271; 3.17463; 4.68962; -2.87432; 964.843; 0; 0
519378.260024; 6.56119; 3.18264; 4.69036; 3.71827; 1207.11; 0; 0
519379.260024; 6.54938; 3.17545; 4.69109; -2.98128; -0.0312001; 0; 0
519380.260024; 6.53091; 3.16942; 4.69182; 3.79964; 241.543; 0; 0
519381.260024; 6.52354; 3.16464; 4.69256; 2.15989; 482.669; 0; 0
519382.260024; 6.51703; 3.16311; 4.69329; -3.49006; 724.054; 0; 0
519383.260024; 6.51694; 3.16137; 4.69403; -1.51434; 965.986; 0; 0
519384.260024; 6.52306; 3.17021; 4.69476; -4.06478; 1206.79; 0; 0
519385.260024; 6.52828; 3.17006; 4.69549; -3.30162; -0.0345525; 0; 0
519386.260024; 6.5301; 3.16977; 4.69622; 2.57994; 242.056; 0; 0
519387.260024; 6.50338; 3.16302; 4.69695; -5.19595; 480.996; 0; 0
519388.260024; 6.50887; 3.16186; 4.69768; 3.69657; 723.959; 0; 0
519389.260024; 6.50963; 3.16229; 4.69841; -2.42576; 964.572; 0; 0
519390.260024; 6.50153; 3.15901; 4.69914; -2.13149; 1206.42; 0; 0
519391.260024; 6.50959; 3.16621; 4.69987; 4.41795; 0.0462353; 0; 0
519392.260024; 6.51629; 3.17221; 4.7006; 3.76635; 242.802; 0; 0
519393.260024; 6.52212; 3.1759; 4.70133; 2.61387; 482.204; 0; 0
519394.260024; 6.51766; 3.16683; 4.70206; -4.72102; 724.654; 0; 0
519395.260024; 6.48411; 3.15176; 4.70278; 6.70309; 964.84; 0; 0
519396.260025; 6.49062; 3.15741; 4.70352; 1.41087; 1206.63; 0; 0
519397.260025; 6.47762; 3.14786; 4.70424; -3.95643; -0.0414054; 0; 0
519398.260025; 6.48778; 3.15424; 4.70497; 2.93282; 240.326; 0; 0
519399.260025; 6.48181; 3.14406; 4.70569; -4.53445; 481.353; 0; 0
519400.260025; 6.46786; 3.13671; 4.70642; -2.76427; 722.891; 0; 0
519401.260025; 6.45676; 3.13422; 4.70714; 6.30204; 964.708; 0; 0
519402.260025; 6.45749; 3.13123; 4.70787; -3.48338; 1206.68; 0; 0
519403.260025; 6.45033; 3.12583; 4.70859; -2.89836; -0.0303323; 0; 0
519404.260025; 6.46208; 3.12994; 4.70932; 2.37792; 240.436; 0; 0
519405.260025; 6.47193; 3.13208; 4.71004; -2.6161; 482.493; 0; 0
519406.260025; 6.49611; 3.14316; 4.71077; 5.69303; 724.318; 0; 0
519407.260025; 6.47785; 3.13189; 4.71149; -1.98117; 964.837; 0; 0
519408.260025; 6.47808; 3.13154; 4.71221; 1.69914; 1207.68; 0; 0
519409.260025; 6.49426; 3.1401; 4.71294; 3.32399; 0.0347867; 0; 0
519410.260025; 6.49696; 3.1365; 4.71365; -4.36562; 242.658; 0; 0
519411.260025; 6.53201; 3.14558; 4.71438; 5.14882; 484.336; 0; 0
519412.260025; 6.52398; 3.14326; 4.71509; 3.53505; 723.984; 0; 0
519413.260025; 6.51097; 3.13867; 4.71581; -1.75431; 964.495; 0; 0
519414.260025; 6.52188; 3.14448; 4.71654; 1.75564; 1207.38; 0; 0
519415.260025; 6.49843; 3.13907; 4.71725; 3.37502; 0.0353206; 0; 0
519416.260025; 6.50519; 3.14629; 4.71797; 3.31281; 241.954; 0; 0
519417.260025; 6.49637; 3.13971; 4.71869; -2.97541; 483.342; 0; 0
519418.260025; 6.48971; 3.13819; 4.71941; -2.49805; 723.312; 0; 0
519419.260025; 6.48969; 3.14272; 4.72013; 4.24437; 963.852; 0; 0
519420.260025; 6.47051; 3.12889; 4.72084; -5.10198; 1206.83; 0; 0
519421.260025; 6.47168; 3.13081; 4.72156; 2.25494; 0.0235986; 0; 0
519422.260025; 6.45503; 3.11994; 4.72227; -4.38008; 240.993; 0; 0
519423.260025; 6.43087; 3.09722; 4.72299; -5.28207; 482.86; 0; 0
519424.260025; 6.42621; 3.09669; 4.7237; -2.02837; 722.768; 0; 0
519425.260025; 6.43436; 3.09671; 4.72442; -3.06955; 964.971; 0; 0
519426.260025; 6.44333; 3.10383; 4.72514; 1.71959; 1205.89; 0; 0
519427.260025; 6.43633; 3.09766; 4.72585; -4.00633; -0.0419275; 0; 0
519428.260025; 6.42482; 3.09385; 4.72656; 3.03118; 239.988; 0; 0
519429.260025; 6.43095; 3.10097; 4.72727; 3.80325; 482.033; 0; 0
519430.260025; 6.44259; 3.11079; 4.72799; 3.92282; 722.657; 0; 0
519431.260025; 6.43368; 3.10637; 4.7287; 1.28998; 964.774; 0; 0
519432.260025; 6.44141; 3.10959; 4.72941; 2.26973; 1205.62; 0; 0
519433.260025; 6.45644; 3.11513; 4.73012; 2.86828; 0.0300175; 0; 0
519434.260025; 6.45328; 3.1178; 4.73083; 4.01314; 242.144; 0; 0
519435.260025; 6.46443; 3.12265; 4.73154; 3.74281; 483.034; 0; 0
519436.260026; 6.45261; 3.11378; 4.73225; -4.39021; 723.794; 0; 0
519437.260026; 6.45687; 3.12019; 4.73296; 2.28094; 965.284; 0; 0
519438.260026; 6.4564; 3.11972; 4.73367; 2.57493; 1207.57; 0; 0
519439.260026; 6.46083; 3.11794; 4.73437; 3.51761; 0.036813; 0; 0
519440.260026; 6.47695; 3.13531; 4.73508; 4.35359; 240.785; 0; 0
519441.260026; 6.47291; 3.13215; 4.73579; 2.13704; 481.714; 0; 0
519442.260026; 6.47804; 3.13313; 4.7365; 3.38043; 722.666; 0; 0
519443.260026; 6.48729; 3.12996; 4.7372; 4.69642; 965.981; 0; 0
519444.260026; 6.48567; 3.1282; 4.73791; 2.04912; 1206.8; 0; 0
519445.260026; 6.49073; 3.12866; 4.73861; -2.8433; -0.029756; 0; 0
519446.260026; 6.48051; 3.13078; 4.73931; -3.6928; 241.86; 0; 0
519447.260026; 6.49099; 3.13773; 4.74002; 2.36265; 483.231; 0; 0
519448.260026; 6.49823; 3.14321; 4.74072; 4.9859; 722.745; 0; 0
519449.260026; 6.51775; 3.14969; 4.74143; -3.43758; 965.975; 0; 0
519450.260026; 6.51413; 3.14355; 4.74213; -3.25325; 1207.32; 0; 0
519451.260026; 6.50518; 3.13601; 4.74283; -4.30176; -0.0450194; 0; 0
519452.260026; 6.48251; 3.12504; 4.74353; -3.65796; 240.288; 0; 0
519453.260026; 6.47161; 3.12098; 4.74423; 2.78629; 480.644; 0; 0
519454.260026; 6.46236; 3.11942; 4.74493; 4.14926; 724.735; 0; 0
519455.260026; 6.44001; 3.11315; 4.74563; 4.42778; 963.265; 0; 0
519456.260026; 6.43992; 3.1163; 4.74633; -3.21562; 1204.91; 0; 0
519457.260026; 6.44085; 3.11569; 4.74703; 1.26699; 0.0132594; 0; 0
519458.260026; 6.42693; 3.10695; 4.74773; 4.72515; 242.471; 0; 0
519459.260026; 6.40906; 3.09416; 4.74843; -3.00335; 484.256; 0; 0
519460.260026; 6.4169; 3.09912; 4.74913; -2.52853; 723.169; 0; 0
519461.260026; 6.43472; 3.10977; 4.74983; 3.30936; 966.102; 0; 0
519462.260026; 6.43761; 3.11348; 4.75052; 4.26496; 1206.44; 0; 0
519463.260026; 6.42473; 3.10509; 4.75121; -2.23298; -0.0233689; 0; 0
519464.260026; 6.42564; 3.10727; 4.75191; -2.6745; 242.458; 0; 0
519465.260026; 6.4575; 3.12146; 4.75261; 4.69477; 484.022; 0; 0
519466.260026; 6.46225; 3.11965; 4.7533; 3.0904; 724.22; 0; 0
519467.260026; 6.46346; 3.11812; 4.75399; 3.88027; 964.759; 0; 0
519468.260026; 6.47145; 3.12171; 4.75469; 2.17197; 1205.02; 0; 0
519469.260026; 6.47526; 3.11787; 4.75538; -5.95989; -0.0623721; 0; 0
519470.260026; 6.45459; 3.10058; 4.75607; -7.03075; 242.727; 0; 0
519471.260026; 6.46617; 3.10787; 4.75677; 3.27726; 483.868; 0; 0
519472.260026; 6.45471; 3.09819; 4.75745; -3.88129; 724.41; 0; 0
519473.260026; 6.45419; 3.09351; 4.75815; -5.47134; 964.873; 0; 0
519474.260026; 6.44731; 3.08971; 4.75884; -3.03662; 1204.55; 0; 0
519475.260026; 6.43151; 3.07977; 4.75952; -3.53865; -0.0370331; 0; 0
519476.260027; 6.44486; 3.08874; 4.76022; 3.49492; 241.064; 0; 0
519477.260027; 6.45352; 3.09037; 4.76091; -3.30336; 481.506; 0; 0
519478.260027; 6.47112; 3.09856; 4.7616; 3.83003; 722.014; 0; 0
519479.260027; 6.47557; 3.09522; 4.76228; -3.37635; 964.572; 0; 0
519480.260027; 6.47479; 3.09391; 4.76297; 2.82728; 1205.74; 0; 0
519481.260027; 6.44964; 3.08753; 4.76365; 3.60332; 0.0377098; 0; 0
519482.260027; 6.42799; 3.07327; 4.76434; -4.47609; 241.614; 0; 0
519483.260027; 6.43984; 3.07719; 4.76503; -3.30463; 483.028; 0; 0
519484.260027; 6.44592; 3.08555; 4.76571; 3.74711; 722.464; 0; 0
519485.260027; 6.47104; 3.10194; 4.7664; 3.7965; 964.464; 0; 0
519486.260027; 6.4761; 3.10485; 4.76708; -1.82585; 1207.25; 0; 0
519487.260027; 6.4731; 3.09927; 4.76776; -3.934; -0.0411705; 0; 0
519488.260027; 6.47636; 3.09901; 4.76845; -3.78135; 239.583; 0; 0
519489.260027; 6.48132; 3.10143; 4.76913; 4.0381; 480.545; 0; 0
519490.260027; 6.49399; 3.10771; 4.76981; -2.79894; 722.804; 0; 0
519491.260027; 6.49292; 3.10621; 4.77049; -3.77285; 962.821; 0; 0
519492.260027; 6.49947; 3.11022; 4.77117; -1.71104; 1203.82; 0; 0
519493.260027; 6.50224; 3.11633; 4.77185; -3.36074; -0.0351712; 0; 0
519494.260027; 6.49466; 3.11468; 4.77253; -3.23668; 240.445; 0; 0
519495.260027; 6.48429; 3.1117; 4.77321; 4.44079; 483.803; 0; 0
519496.260027; 6.49864; 3.1224; 4.77389; 6.25487; 722.252; 0; 0
519497.260027; 6.50268; 3.12424; 4.77457; 2.08258; 966.757; 0; 0
519498.260027; 6.4918; 3.11854; 4.77524; -3.35983; 1206.98; 0; 0
519499.260027; 6.49305; 3.11695; 4.77592; -2.19649; -0.0229869; 0; 0
519500.260027; 6.49688; 3.119; 4.7766; 2.79374; 241.842; 0; 0
519501.260027; 6.50768; 3.12461; 4.77727; 5.83575; 484.289; 0; 0
519502.260027; 6.54214; 3.14083; 4.77795; 5.57354; 725.343; 0; 0
519503.260027; 6.52974; 3.13918; 4.77862; -3.00828; 965.604; 0; 0
519504.260027; 6.53379; 3.14207; 4.77929; -1.95892; 1206.35; 0; 0
519505.260027; 6.53319; 3.13727; 4.77997; -6.30464; -0.0659801; 0; 0
519506.260027; 6.53148; 3.14095; 4.78064; -2.50151; 239.684; 0; 0
519507.260027; 6.52541; 3.13647; 4.78131; 3.31013; 481.111; 0; 0
519508.260027; 6.52302; 3.12767; 4.78198; -5.60952; 723.283; 0; 0
519509.260027; 6.51396; 3.13199; 4.78265; -4.13742; 962.238; 0; 0
519510.260027; 6.51613; 3.12963; 4.78333; -4.3837; 1206.2; 0; 0
519511.260027; 6.53505; 3.1355; 4.784; 4.37205; 0.0457549; 0; 0
519512.260027; 6.52466; 3.12789; 4.78466; 4.61785; 240.534; 0; 0
519513.260027; 6.49741; 3.11619; 4.78533; -4.50862; 479.396; 0; 0
519514.260027; 6.47682; 3.10899; 4.786; 3.48228; 722.297; 0; 0
519515.260027; 6.47965; 3.11157; 4.78667; 4.4123; 964.86; 0; 0
519516.260028; 6.47398; 3.11151; 4.78733; 3.12914; 1204.73; 0; 0
519517.260028; 6.47227; 3.11008; 4.788; 3.87785; 0.040583; 0; 0
519518.260028; 6.46054; 3.10836; 4.78867; -2.86321; 239.983; 0; 0
519519.260028; 6.45957; 3.10489; 4.78933; -4.20751; 483.682; 0; 0
519520.260028; 6.46231; 3.10636; 4.79; 3.97519; 724.489; 0; 0
519521.260028; 6.46822; 3.11156; 4.79066; -3.37256; 963.612; 0; 0
519522.260028; 6.48329; 3.11802; 4.79133; 3.16397; 1207.88; 0; 0
519523.260028; 6.4851; 3.12105; 4.79199; -2.32873; -0.024371; 0; 0
519524.260028; 6.48503; 3.12022; 4.79265; 3.87219; 242.44; 0; 0
519525.260028; 6.49261; 3.12256; 4.79331; 2.84117; 485.39; 0; 0
519526.260028; 6.48855; 3.12547; 4.79397; 2.46562; 723.192; 0; 0
519527.260028; 6.49408; 3.12782; 4.79464; 3.09594; 966.958; 0; 0
519528.260028; 6.48428; 3.12436; 4.79529; -3.24858; 1207.19; 0; 0
519529.260028; 6.4802; 3.11997; 4.79595; -5.59394; -0.0585424; 0; 0
519530.260028; 6.48263; 3.12239; 4.79661; -2.98601; 239.238; 0; 0
519531.260028; 6.50477; 3.13681; 4.79728; 3.90274; 481.846; 0; 0
519532.260028; 6.50304; 3.13961; 4.79793; -3.0998; 723.434; 0; 0
519533.260028; 6.50406; 3.14472; 4.79858; 3.20869; 963.027; 0; 0
519534.260028; 6.51668; 3.14708; 4.79924; -3.3608; 1204.46; 0; 0
519535.260028; 6.51591; 3.14265; 4.7999; -4.82504; -0.0504956; 0; 0
519536.260028; 6.51586; 3.14336; 4.80055; -1.23647; 241.047; 0; 0
519537.260028; 6.51943; 3.142; 4.80121; -4.59358; 481.236; 0; 0
519538.260028; 6.50942; 3.13492; 4.80186; -5.63796; 722.367; 0; 0
519539.260028; 6.49889; 3.13732; 4.80251; -4.62599; 962.549; 0; 0
519540.260028; 6.51686; 3.14506; 4.80317; -4.71519; 1205.15; 0; 0
519541.260028; 6.5076; 3.14075; 4.80382; 3.45854; 0.0361947; 0; 0
519542.260028; 6.49201; 3.13366; 4.80447; -3.29099; 241.008; 0; 0
519543.260028; 6.5029; 3.14082; 4.80512; 3.76734; 483.367; 0; 0
519544.260028; 6.49564; 3.13369; 4.80577; -4.34431; 726.002; 0; 0
519545.260028; 6.49457; 3.13588; 4.80642; 4.2024; 965.049; 0; 0
519546.260028; 6.48903; 3.1322; 4.80707; 2.35313; 1207.83; 0; 0
519547.260028; 6.48932; 3.13399; 4.80772; 2.94682; 0.0308394; 0; 0
519548.260028; 6.49271; 3.13432; 4.80837; 3.57842; 242.026; 0; 0
519549.260028; 6.48006; 3.13102; 4.80901; -2.84536; 481.852; 0; 0
519550.260028; 6.46179; 3.12275; 4.80966; 4.76755; 723.255; 0; 0
519551.260028; 6.48115; 3.13329; 4.81031; 4.14144; 965.202; 0; 0
519552.260028; 6.48956; 3.13745; 4.81095; 2.81215; 1206.7; 0; 0
519553.260028; 6.47961; 3.12931; 4.81159; -2.98224; -0.0312102; 0; 0
519554.260028; 6.47956; 3.13013; 4.81224; -1.39118; 241.889; 0; 0
519555.260028; 6.47971; 3.1272; 4.81288; -3.13574; 482.432; 0; 0
519556.260029; 6.48693; 3.13118; 4.81353; -4.04049; 724.766; 0; 0
