time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
576510.956; 1.94727; 0.931339; 3.1796; -1.86111; 0.812661; 0; 0
576511.956; 1.95355; 0.933154; 3.17936; -1.9541; 0.662657; 0; 0
576512.956; 1.95856; 0.93496; 3.17911; -2.01357; 0.593607; 0; 0
576513.956; 1.96072; 0.934776; 3.17887; -1.97066; 0.671863; 0; 0
576514.956; 1.96755; 0.935045; 3.17862; -3.93349; 0.705563; 0; 0
576515.956; 1.97761; 0.937317; 3.17838; -5.75951; 0.835431; 0; 0
576516.956; 1.99235; 0.941832; 3.17813; -5.04672; 0.767349; 0; 0
576517.956; 2.00748; 0.946605; 3.17789; -5.9025; 0.815649; 0; 0
576518.956; 2.02399; 0.950187; 3.17764; -6.09892; 0.787977; 0; 0
576519.956; 2.03291; 0.952926; 3.1774; -4.59226; 0.597083; 0; 0
576520.956; 2.04873; 0.957924; 3.17715; -5.35283; 0.666683; 0; 0
576521.956; 2.06177; 0.963075; 3.1769; 4.23981; 0.598889; 0; 0
576522.956; 2.074; 0.967196; 3.17666; -4.92528; 0.609249; 0; 0
576523.956; 2.07697; 0.969775; 3.17641; 3.6552; 0.438494; 0; 0
576524.956; 2.09119; 0.9745; 3.17617; -3.932; 0.524536; 0; 0
576525.956; 2.09696; 0.977184; 3.17592; 3.95968; 0.462459; 0; 0
576526.956; 2.10494; 0.98198; 3.17567; -3.98038; 0.679207; 0; 0
576527.956; 2.11132; 0.985798; 3.17542; -4.69437; 0.577136; 0; 0
576528.956; 2.11757; 0.989805; 3.17518; -3.37374; 0.509829; 0; 0
576529.956; 2.12404; 0.99199; 3.17493; 3.43013; 0.554399; 0; 0
576530.956; 2.13219; 0.996028; 3.17468; 3.97729; 0.431783; 0; 0
576531.956; 2.14456; 1.00202; 3.17443; -4.39327; 0.52647; 0; 0
576532.956; 2.15356; 1.00715; 3.17419; -4.9156; 0.656414; 0; 0
576533.956; 2.16046; 1.01069; 3.17394; -4.44569; 0.51279; 0; 0
576534.956; 2.17451; 1.01556; 3.17369; -6.77828; 0.495122; 0; 0
576535.956; 2.18002; 1.02057; 3.17344; -4.72733; 0.506071; 0; 0
576536.956; 2.18338; 1.02181; 3.17319; 2.95904; -0.341305; 0; 0
576537.956; 2.18658; 1.02554; 3.17294; -3.54162; 0.31854; 0; 0
576538.956; 2.19384; 1.02979; 3.17269; -5.49184; 0.530735; 0; 0
576539.956; 2.19439; 1.03248; 3.17244; -4.35765; 0.379806; 0; 0
576540.956; 2.20093; 1.03922; 3.17219; -5.23708; 0.496144; 0; 0
576541.956; 2.19885; 1.04203; 3.17194; -5.11886; 0.322958; 0; 0
576542.956; 2.20592; 1.04875; 3.17169; -5.11611; 0.709455; 0; 0
576543.956; 2.21011; 1.05428; 3.17144; -4.82912; 0.494432; 0; 0
576544.956; 2.21154; 1.05917; 3.17119; -5.22504; 0.4444; 0; 0
576545.956; 2.21237; 1.06433; 3.17094; -5.00259; -0.349873; 0; 0
576546.956; 2.22171; 1.07105; 3.17069; -5.34545; 0.652962; 0; 0
576547.956; 2.22618; 1.07684; 3.17044; -4.38987; 0.351489; 0; 0
576548.956; 2.23545; 1.0843; 3.17019; -3.95596; 0.485147; 0; 0
576549.956; 2.24674; 1.09364; 3.16994; -6.2848; 0.389465; 0; 0
576550.956; 2.25669; 1.10192; 3.16969; -5.09231; 0.579196; 0; 0
576551.956; 2.27596; 1.11404; 3.16944; -7.64868; 0.878914; 0; 0
576552.956; 2.28923; 1.12322; 3.16918; -6.92184; 0.50578; 0; 0
576553.956; 2.29573; 1.129; 3.16893; -3.55003; 0.416454; 0; 0
576554.956; 2.31344; 1.1386; 3.16868; -6.81683; 0.49389; 0; 0
576555.956; 2.3247; 1.14659; 3.16843; -3.79423; 0.605533; 0; 0
576556.956; 2.34087; 1.15751; 3.16818; -5.21036; 0.578133; 0; 0
576557.956; 2.35233; 1.16485; 3.16792; -3.17008; 0.377352; 0; 0
576558.956; 2.36988; 1.17575; 3.16767; -4.73427; 0.81682; 0; 0
576559.956; 2.37392; 1.18254; 3.16742; -4.57524; 0.557091; 0; 0
576560.956; 2.38859; 1.19166; 3.16716; -4.74402; 0.594872; 0; 0
576561.956; 2.39742; 1.19871; 3.16691; -3.35597; 0.501905; 0; 0
576562.956; 2.40301; 1.20201; 3.16666; -1.35279; 0.535196; 0; 0
576563.956; 2.40942; 1.20665; 3.1664; -1.94154; 0.576782; 0; 0
576564.956; 2.41309; 1.21022; 3.16615; -2.32607; 0.645581; 0; 0
576565.956; 2.42347; 1.21757; 3.16589; -3.39634; 0.664022; 0; 0
576566.956; 2.43348; 1.22268; 3.16564; -3.38211; 0.709319; 0; 0
576567.956; 2.4352; 1.22513; 3.16538; -1.37587; -0.343418; 0; 0
576568.956; 2.44428; 1.23128; 3.16513; -2.28849; 0.489145; 0; 0
576569.956; 2.45168; 1.23579; 3.16487; -2.52326; 0.543861; 0; 0
576570.956; 2.4586; 1.24054; 3.16462; -2.12976; 0.356595; 0; 0
576571.956; 2.46156; 1.24351; 3.16436; 1.50548; -0.483843; 0; 0
576572.956; 2.47412; 1.25178; 3.16411; -3.74883; 0.610299; 0; 0
576573.956; 2.47973; 1.25618; 3.16385; -1.96891; 0.605154; 0; 0
576574.956; 2.48726; 1.26151; 3.1636; -1.84539; 0.512158; 0; 0
576575.956; 2.50079; 1.26993; 3.16334; -3.97931; 0.634257; 0; 0
576576.956; 2.51732; 1.27963; 3.16308; -5.02927; 0.608174; 0; 0
576577.956; 2.52393; 1.28515; 3.16283; -2.07055; 0.458569; 0; 0
576578.956; 2.54684; 1.29775; 3.16257; -5.34948; 0.40518; 0; 0
576579.956; 2.55572; 1.30499; 3.16231; -2.65845; 0.604784; 0; 0
576580.956; 2.56194; 1.31121; 3.16206; -2.49395; 0.322093; 0; 0
576581.956; 2.57035; 1.31953; 3.1618; -2.98945; 0.314391; 0; 0
576582.956; 2.58441; 1.32705; 3.16154; -2.77571; 0.475427; 0; 0
576583.956; 2.59743; 1.33559; 3.16128; -2.84739; 0.354961; 0; 0
576584.956; 2.61289; 1.34473; 3.16103; -4.01806; 0.539346; 0; 0
576585.956; 2.61786; 1.34964; 3.16077; -1.83567; -0.455584; 0; 0
576586.956; 2.62996; 1.35816; 3.16051; -4.27039; 0.571125; 0; 0
576587.956; 2.64196; 1.36766; 3.16025; -3.22175; 0.457668; 0; 0
576588.956; 2.65039; 1.37526; 3.15999; -2.92345; 0.482352; 0; 0
576589.956; 2.66479; 1.38433; 3.15974; -4.74638; 0.779891; 0; 0
576590.956; 2.67349; 1.39165; 3.15948; -2.56184; 0.32969; 0; 0
576591.956; 2.68197; 1.39954; 3.15922; -3.32725; 0.420491; 0; 0
576592.956; 2.6889; 1.40666; 3.15896; -3.247; -0.279198; 0; 0
576593.956; 2.69312; 1.41173; 3.1587; 2.82558; 0.383244; 0; 0
576594.956; 2.70485; 1.41984; 3.15844; -5.37902; -0.364795; 0; 0
576595.956; 2.71701; 1.42817; 3.15818; -5.56216; 0.770444; 0; 0
576596.956; 2.72874; 1.4357; 3.15792; -6.11701; 0.459208; 0; 0
576597.956; 2.73342; 1.44133; 3.15766; -3.22693; 0.363008; 0; 0
576598.956; 2.73936; 1.44802; 3.1574; -3.12912; 0.557231; 0; 0
576599.956; 2.74602; 1.4529; 3.15714; -3.69568; 0.341444; 0; 0
576600.956; 2.75703; 1.45992; 3.15688; -5.62154; 0.566076; 0; 0
576601.956; 2.75776; 1.46221; 3.15662; -1.72891; 0.305014; 0; 0
576602.956; 2.768; 1.46974; 3.15635; -5.85832; 0.425107; 0; 0
576603.956; 2.7689; 1.47221; 3.15609; -2.53978; -0.372762; 0; 0
576604.956; 2.76866; 1.47491; 3.15583; -2.17492; 0.35109; 0; 0
576605.956; 2.77363; 1.47758; 3.15557; -2.66671; -0.556438; 0; 0
576606.956; 2.77716; 1.48047; 3.15531; -3.32217; 0.496105; 0; 0
576607.956; 2.78917; 1.48609; 3.15505; -5.6955; 0.353238; 0; 0
576608.956; 2.78874; 1.48823; 3.15478; -1.62191; -0.341696; 0; 0
576609.956; 2.78894; 1.48886; 3.15452; 0.902895; -0.44719; 0; 0
576610.956; 2.79135; 1.49092; 3.15426; -3.4486; 0.378614; 0; 0
576611.956; 2.78936; 1.48988; 3.154; 1.80028; 0.329888; 0; 0
576612.956; 2.78732; 1.49029; 3.15373; -1.91575; 0.441988; 0; 0
576613.956; 2.78629; 1.4887; 3.15347; -1.7958; 0.387513; 0; 0
576614.956; 2.78025; 1.48521; 3.15321; -3.12156; -0.338851; 0; 0
576615.956; 2.78005; 1.48383; 3.15294; -3.14701; -0.539971; 0; 0
576616.956; 2.78247; 1.4832; 3.15268; -3.23382; -0.424358; 0; 0
576617.956; 2.78382; 1.48238; 3.15242; -2.61805; 0.280831; 0; 0
576618.956; 2.78449; 1.48174; 3.15215; -2.47579; -0.3617; 0; 0
576619.956; 2.7846; 1.47993; 3.15189; -3.12926; -0.437216; 0; 0
576620.956; 2.78907; 1.48001; 3.15163; -5.15137; -0.374209; 0; 0
576621.956; 2.7906; 1.4788; 3.15136; 3.00223; -0.534366; 0; 0
576622.956; 2.79171; 1.47832; 3.1511; -3.59075; -0.399965; 0; 0
576623.956; 2.78761; 1.47469; 3.15083; 2.50521; -0.722374; 0; 0
576624.956; 2.7845; 1.472; 3.15057; 2.9121; -0.472667; 0; 0
576625.956; 2.7778; 1.46821; 3.1503; 4.05472; -0.643179; 0; 0
576626.956; 2.76899; 1.46289; 3.15003; 3.64352; -0.565753; 0; 0
576627.956; 2.76745; 1.45949; 3.14977; -5.28493; -0.31841; 0; 0
576628.956; 2.76348; 1.45584; 3.1495; 3.51953; -0.469854; 0; 0
576629.956; 2.76509; 1.45397; 3.14924; -4.42262; -0.338216; 0; 0
576630.956; 2.76448; 1.4521; 3.14897; -4.71803; -0.354486; 0; 0
576631.956; 2.76741; 1.45127; 3.14871; -5.8156; -0.411365; 0; 0
576632.956; 2.76539; 1.44824; 3.14844; -2.81476; -0.382116; 0; 0
576633.956; 2.76511; 1.44627; 3.14817; -2.54144; -0.391044; 0; 0
576634.956; 2.76627; 1.44567; 3.14791; -5.42891; 0.264128; 0; 0
576635.956; 2.77206; 1.44819; 3.14764; -5.31956; 0.273899; 0; 0
576636.956; 2.76922; 1.44561; 3.14737; 1.89094; -0.469863; 0; 0
576637.956; 2.76751; 1.44426; 3.14711; -2.06148; -0.253641; 0; 0
576638.956; 2.77706; 1.44782; 3.14684; -6.23257; 0.29095; 0; 0
576639.956; 2.77877; 1.44913; 3.14657; -1.89553; 0.307433; 0; 0
576640.956; 2.78355; 1.44923; 3.1463; -3.25224; 0.338939; 0; 0
576641.956; 2.79198; 1.45106; 3.14604; -3.83843; 0.46446; 0; 0
576642.956; 2.79794; 1.45266; 3.14577; -3.86124; 0.410716; 0; 0
576643.956; 2.80451; 1.45416; 3.1455; -2.47027; -0.290143; 0; 0
576644.956; 2.80795; 1.45375; 3.14523; -2.3022; 0.279357; 0; 0
576645.956; 2.81391; 1.45578; 3.14496; -1.94088; 0.542645; 0; 0
576646.956; 2.81944; 1.45719; 3.14469; -1.79049; -0.268312; 0; 0
576647.956; 2.83085; 1.4619; 3.14443; -5.11199; 0.477004; 0; 0
576648.956; 2.8516; 1.47082; 3.14416; -7.77219; 0.637079; 0; 0
576649.956; 2.86618; 1.47664; 3.14389; -5.01939; 0.390429; 0; 0
576650.956; 2.87553; 1.4811; 3.14362; -2.8064; 0.599449; 0; 0
576651.956; 2.88892; 1.48697; 3.14335; -4.11419; 0.306146; 0; 0
576652.956; 2.89737; 1.4908; 3.14308; -2.37525; 0.331567; 0; 0
576653.956; 2.90415; 1.49556; 3.14281; -2.8111; 0.880278; 0; 0
576654.956; 2.90621; 1.49809; 3.14254; 2.71906; -0.278398; 0; 0
576655.956; 2.91122; 1.50165; 3.14227; -2.00109; 0.541031; 0; 0
576656.956; 2.91792; 1.5066; 3.142; -2.70836; 0.706646; 0; 0
576657.956; 2.9323; 1.51371; 3.14173; -5.23635; 0.786083; 0; 0
576658.956; 2.95014; 1.52305; 3.14146; -5.28948; 0.70812; 0; 0
576659.956; 2.96355; 1.52995; 3.14119; -5.1628; 0.737869; 0; 0
576660.956; 2.98426; 1.5415; 3.14091; -6.55651; 0.608304; 0; 0
576661.956; 3.00159; 1.5511; 3.14064; -4.35627; 0.481957; 0; 0
576662.956; 3.0133; 1.55902; 3.14037; -2.88739; 0.540926; 0; 0
576663.956; 3.03131; 1.5692; 3.1401; -5.21411; 0.46414; 0; 0
576664.956; 3.05163; 1.58101; 3.13983; -4.38544; 0.440172; 0; 0
576665.956; 3.05775; 1.58612; 3.13956; -2.23075; -0.283367; 0; 0
576666.956; 3.06765; 1.59432; 3.13928; -3.4196; 0.557059; 0; 0
576667.956; 3.07733; 1.60019; 3.13901; -2.47579; -0.459924; 0; 0
576668.956; 3.08477; 1.60635; 3.13874; -2.61454; 0.298617; 0; 0
576669.956; 3.09824; 1.61561; 3.13847; -3.34832; 0.422818; 0; 0
576670.956; 3.11389; 1.62438; 3.13819; -3.17372; 0.278192; 0; 0
576671.956; 3.12962; 1.63493; 3.13792; -3.2254; 0.539635; 0; 0
576672.956; 3.14554; 1.64389; 3.13765; 3.45195; -0.421954; 0; 0
576673.956; 3.16038; 1.65289; 3.13737; -3.13947; 0.315765; 0; 0
576674.956; 3.16928; 1.65989; 3.1371; 2.93294; -0.495311; 0; 0
576675.956; 3.18559; 1.66969; 3.13683; -3.73971; 0.462874; 0; 0
576676.956; 3.19931; 1.67727; 3.13655; -3.50981; -0.500285; 0; 0
576677.956; 3.20645; 1.68294; 3.13628; 2.16429; 0.317936; 0; 0
576678.956; 3.21907; 1.69094; 3.13601; -3.33295; -0.331296; 0; 0
576679.956; 3.22654; 1.69591; 3.13573; -2.0162; -0.336879; 0; 0
576680.956; 3.23533; 1.70142; 3.13546; 1.98564; -0.43095; 0; 0
576681.956; 3.24895; 1.709; 3.13518; -4.92814; 0.429069; 0; 0
576682.956; 3.25839; 1.71406; 3.13491; -3.77478; 0.366559; 0; 0
576683.956; 3.26786; 1.71788; 3.13463; -5.523; -0.506983; 0; 0
576684.956; 3.27693; 1.72098; 3.13436; -2.85462; -0.325905; 0; 0
576685.956; 3.27962; 1.72285; 3.13408; 1.60142; -0.404643; 0; 0
576686.956; 3.28601; 1.7247; 3.13381; 2.23681; -0.49774; 0; 0
576687.956; 3.28457; 1.72385; 3.13353; -1.5743; -0.541244; 0; 0
576688.956; 3.28838; 1.72444; 3.13326; -2.22149; -0.525333; 0; 0
576689.956; 3.29078; 1.72599; 3.13298; 2.41362; -0.39785; 0; 0
576690.956; 3.28845; 1.72584; 3.1327; 1.69128; -0.696292; 0; 0
576691.956; 3.29166; 1.72748; 3.13243; 1.85611; 0.37373; 0; 0
576692.956; 3.28352; 1.72388; 3.13215; 3.57979; -0.719972; 0; 0
576693.956; 3.28308; 1.72212; 3.13187; -3.2319; -0.641364; 0; 0
576694.956; 3.28254; 1.71969; 3.1316; -2.71951; -0.461898; 0; 0
576695.956; 3.28808; 1.72084; 3.13132; -3.75433; -0.457663; 0; 0
576696.956; 3.28347; 1.71734; 3.13104; 2.1666; -0.5624; 0; 0
576697.956; 3.27849; 1.71309; 3.13077; -2.96905; -0.495733; 0; 0
576698.956; 3.27436; 1.70918; 3.13049; -3.49604; -0.616303; 0; 0
576699.956; 3.27227; 1.70596; 3.13021; -3.38934; -0.349069; 0; 0
576700.956; 3.26928; 1.70247; 3.12993; -3.25141; -0.466925; 0; 0
576701.956; 3.26597; 1.69939; 3.12966; -3.56737; -0.55062; 0; 0
576702.956; 3.26385; 1.69572; 3.12938; -3.96826; -0.345841; 0; 0
576703.956; 3.26254; 1.69343; 3.1291; 4.13456; -0.472134; 0; 0
576704.956; 3.26202; 1.69019; 3.12882; 3.71154; -0.848519; 0; 0
576705.956; 3.26095; 1.68699; 3.12854; 3.74776; -0.758533; 0; 0
576706.956; 3.25834; 1.684; 3.12826; 4.313; -0.732412; 0; 0
576707.956; 3.25412; 1.6797; 3.12799; 3.96824; -0.761318; 0; 0
576708.956; 3.25188; 1.67549; 3.12771; 3.26201; -0.948763; 0; 0
576709.956; 3.24992; 1.6718; 3.12743; 3.144; -0.663734; 0; 0
576710.956; 3.24665; 1.66792; 3.12715; 4.30162; -0.672281; 0; 0
576711.956; 3.24163; 1.6629; 3.12687; 4.67841; -0.887783; 0; 0
576712.956; 3.23638; 1.65774; 3.12659; 3.95964; -0.842042; 0; 0
576713.956; 3.23125; 1.65258; 3.12631; 3.40858; -1.23133; 0; 0
576714.956; 3.23034; 1.64947; 3.12603; 4.22237; -0.850858; 0; 0
576715.956; 3.2316; 1.64718; 3.12575; -5.60001; -0.954609; 0; 0
576716.956; 3.22763; 1.6432; 3.12547; 4.64617; -0.968007; 0; 0
576717.956; 3.22386; 1.63949; 3.12519; 3.69584; -0.94604; 0; 0
576718.956; 3.22139; 1.6358; 3.12491; 4.47679; -0.924629; 0; 0
576719.956; 3.21903; 1.63318; 3.12463; -4.10994; -0.565233; 0; 0
576720.956; 3.21816; 1.62955; 3.12435; -3.61911; -0.753197; 0; 0
576721.956; 3.22281; 1.62765; 3.12407; -7.23947; -0.808049; 0; 0
576722.956; 3.22411; 1.62642; 3.12379; -5.75486; -0.522945; 0; 0
576723.956; 3.22488; 1.62464; 3.1235; -5.01871; -0.768913; 0; 0
576724.956; 3.22759; 1.62303; 3.12322; -5.03467; -0.738603; 0; 0
576725.956; 3.22757; 1.62053; 3.12294; 2.72969; -0.813676; 0; 0
576726.956; 3.22773; 1.61816; 3.12266; -3.07518; -0.954075; 0; 0
576727.956; 3.2274; 1.6155; 3.12238; 2.84887; -0.797105; 0; 0
576728.956; 3.22747; 1.61315; 3.1221; 3.00053; -1.04003; 0; 0
576729.956; 3.22512; 1.60888; 3.12181; 2.91549; -0.932841; 0; 0
576730.956; 3.22918; 1.60939; 3.12153; -2.54295; -0.792803; 0; 0
576731.956; 3.22908; 1.60729; 3.12125; 2.58672; -0.927903; 0; 0
576732.956; 3.23104; 1.60559; 3.12097; 2.7058; -0.875632; 0; 0
576733.956; 3.23112; 1.60402; 3.12068; 2.01337; -0.890567; 0; 0
576734.956; 3.23397; 1.60315; 3.1204; -2.80589; -0.684406; 0; 0
576735.956; 3.23531; 1.60156; 3.12012; -3.18882; -0.80668; 0; 0
576736.956; 3.23963; 1.60221; 3.11983; -5.09745; -0.51395; 0; 0
576737.956; 3.25063; 1.60505; 3.11955; -8.30453; -0.466511; 0; 0
576738.956; 3.25844; 1.60782; 3.11927; -5.98109; -0.574071; 0; 0
576739.956; 3.26496; 1.60948; 3.11898; -5.59225; -0.456057; 0; 0
576740.956; 3.2725; 1.61137; 3.1187; -4.66892; 0.235822; 0; 0
576741.956; 3.28029; 1.61502; 3.11842; -6.5809; -0.232516; 0; 0
576742.956; 3.2843; 1.61657; 3.11813; -3.08699; -0.458706; 0; 0
576743.956; 3.29383; 1.62159; 3.11785; -7.62855; 0.436121; 0; 0
576744.956; 3.29837; 1.62286; 3.11756; -3.70948; -0.356429; 0; 0
576745.956; 3.30267; 1.62423; 3.11728; -3.86121; 0.375001; 0; 0
576746.956; 3.30626; 1.62646; 3.11699; -2.87951; -0.228045; 0; 0
576747.956; 3.31191; 1.62966; 3.11671; -4.36756; 0.460191; 0; 0
576748.956; 3.3111; 1.63127; 3.11642; -1.83001; 0.455544; 0; 0
576749.956; 3.3132; 1.63515; 3.11614; 2.1648; 0.37426; 0; 0
576750.956; 3.31232; 1.6365; 3.11585; 1.91756; -0.228471; 0; 0
576751.956; 3.31666; 1.63974; 3.11557; -1.63592; 0.313112; 0; 0
576752.956; 3.31633; 1.64304; 3.11528; -2.9442; 0.478945; 0; 0
576753.956; 3.32831; 1.65133; 3.11499; -5.42332; 0.397345; 0; 0
576754.956; 3.33243; 1.65598; 3.11471; -2.62114; 0.520306; 0; 0
576755.956; 3.3346; 1.66128; 3.11442; -3.75685; 0.535382; 0; 0
576756.956; 3.33504; 1.66591; 3.11414; -4.48275; 0.538548; 0; 0
576757.956; 3.34178; 1.67463; 3.11385; -5.11535; 0.698248; 0; 0
576758.956; 3.34775; 1.6825; 3.11356; -4.5343; 0.447136; 0; 0
576759.956; 3.35414; 1.69167; 3.11328; -6.0329; 0.840791; 0; 0
576760.956; 3.35805; 1.69957; 3.11299; -5.51905; 0.845388; 0; 0
576761.956; 3.36443; 1.70989; 3.1127; -6.91515; 0.948231; 0; 0
576762.956; 3.36174; 1.71437; 3.11241; -5.06972; 0.746708; 0; 0
576763.956; 3.36506; 1.7225; 3.11213; -6.57852; 0.953071; 0; 0
576764.956; 3.36269; 1.72771; 3.11184; -5.6046; 0.930568; 0; 0
576765.956; 3.36398; 1.73533; 3.11155; -6.57978; 1.30814; 0; 0
576766.956; 3.36485; 1.74261; 3.11126; -6.79737; 1.36831; 0; 0
576767.956; 3.36732; 1.74998; 3.11098; -5.94389; 1.21205; 0; 0
576768.956; 3.36917; 1.75902; 3.11069; -7.69727; 1.34004; 0; 0
576769.956; 3.37364; 1.76656; 3.1104; -5.88339; 1.40093; 0; 0
576770.956; 3.3736; 1.77311; 3.11011; -6.3191; 0.976255; 0; 0
576771.956; 3.37392; 1.77914; 3.10982; -5.37767; 1.07907; 0; 0
576772.956; 3.37754; 1.78659; 3.10953; -5.45504; 0.857076; 0; 0
576773.956; 3.38134; 1.79192; 3.10925; -3.29141; 0.86406; 0; 0
576774.956; 3.38708; 1.79791; 3.10896; -3.53999; 1.14479; 0; 0
576775.956; 3.38778; 1.80193; 3.10867; -3.58388; 0.689998; 0; 0
576776.956; 3.39146; 1.8066; 3.10838; -2.71316; 0.744109; 0; 0
576777.956; 3.39224; 1.80984; 3.10809; -2.86489; 0.878454; 0; 0
576778.956; 3.39782; 1.81337; 3.1078; -3.5321; 0.957501; 0; 0
576779.956; 3.40146; 1.81677; 3.10751; -2.27039; 0.818482; 0; 0
576780.956; 3.40808; 1.82118; 3.10722; -3.42838; 0.47969; 0; 0
576781.956; 3.41124; 1.8232; 3.10693; 3.31743; 0.690489; 0; 0
576782.956; 3.41593; 1.82616; 3.10664; 3.05052; 0.507711; 0; 0
576783.956; 3.4152; 1.82524; 3.10635; -2.08709; 0.555229; 0; 0
576784.956; 3.42048; 1.82657; 3.10606; -3.05258; 0.47038; 0; 0
576785.956; 3.42755; 1.82862; 3.10577; -4.46181; 0.788424; 0; 0
576786.956; 3.431; 1.8293; 3.10548; -2.82019; 0.489539; 0; 0
576787.956; 3.43289; 1.82926; 3.10519; -2.77573; 0.462132; 0; 0
576788.956; 3.43682; 1.83045; 3.1049; -3.6006; 0.530335; 0; 0
576789.956; 3.44115; 1.83108; 3.10461; -2.45612; 0.575956; 0; 0
576790.956; 3.44433; 1.83128; 3.10431; -2.27257; 0.474762; 0; 0
576791.956; 3.44692; 1.83164; 3.10402; -3.53491; 0.499821; 0; 0
576792.956; 3.45102; 1.83265; 3.10373; -2.53068; 0.66424; 0; 0
576793.956; 3.45599; 1.83316; 3.10344; -4.65516; 0.580641; 0; 0
576794.956; 3.45992; 1.83355; 3.10315; -2.87152; 0.578586; 0; 0
576795.956; 3.46618; 1.83432; 3.10286; -5.54636; 0.659889; 0; 0
576796.956; 3.46976; 1.83413; 3.10256; -3.23116; 0.520019; 0; 0
576797.956; 3.47295; 1.8337; 3.10227; -4.30439; 0.572076; 0; 0
576798.956; 3.47871; 1.8335; 3.10198; -5.50844; 0.575822; 0; 0
576799.956; 3.48101; 1.83247; 3.10169; -4.00032; 0.332817; 0; 0
576800.956; 3.48199; 1.82959; 3.10139; -3.79842; 0.386437; 0; 0
576801.956; 3.484; 1.82821; 3.1011; -4.14559; 0.499617; 0; 0
576802.956; 3.48491; 1.82498; 3.10081; 3.44906; 0.344479; 0; 0
576803.956; 3.48486; 1.82271; 3.10052; -2.44046; 0.346581; 0; 0
576804.956; 3.48254; 1.81853; 3.10022; -3.28896; 0.328709; 0; 0
576805.956; 3.47928; 1.81359; 3.09993; -5.05403; 0.282529; 0; 0
576806.956; 3.47637; 1.80856; 3.09963; -4.32828; 0.319098; 0; 0
576807.956; 3.47101; 1.80244; 3.09934; -3.99356; -0.500454; 0; 0
576808.956; 3.46496; 1.79639; 3.09905; -4.79996; -0.359183; 0; 0
576809.956; 3.46275; 1.79187; 3.09875; 3.78348; -0.427897; 0; 0
576810.956; 3.45669; 1.78584; 3.09846; -4.55887; -0.29925; 0; 0
576811.956; 3.45024; 1.77977; 3.09816; -5.07893; -0.318833; 0; 0
576812.956; 3.44418; 1.77493; 3.09787; -4.9064; -0.687034; 0; 0
576813.956; 3.44074; 1.76999; 3.09758; -4.44353; -0.414449; 0; 0
576814.956; 3.42957; 1.76279; 3.09728; -5.66992; -0.367516; 0; 0
576815.956; 3.42458; 1.75644; 3.09699; 4.80863; -0.670169; 0; 0
576816.956; 3.42083; 1.7519; 3.09669; -4.70622; -0.461738; 0; 0
576817.956; 3.41493; 1.74617; 3.0964; -3.8738; -0.657797; 0; 0
576818.956; 3.41031; 1.74054; 3.0961; -4.6393; -0.769505; 0; 0
576819.956; 3.40684; 1.73698; 3.09581; -3.64802; -0.584163; 0; 0
576820.956; 3.40346; 1.7345; 3.09551; -4.11539; -0.56314; 0; 0
576821.956; 3.39821; 1.73083; 3.09521; 3.26224; -0.554242; 0; 0
576822.956; 3.39957; 1.73038; 3.09492; -6.97427; -0.496629; 0; 0
576823.956; 3.39788; 1.72808; 3.09462; -4.74678; -0.392579; 0; 0
576824.956; 3.39555; 1.72698; 3.09433; 3.33987; -0.511438; 0; 0
576825.956; 3.39082; 1.72313; 3.09403; -3.34517; -0.560756; 0; 0
576826.956; 3.39038; 1.72305; 3.09374; -3.34271; -0.652755; 0; 0
576827.956; 3.38853; 1.72261; 3.09344; -3.30636; -0.501663; 0; 0
576828.956; 3.38185; 1.71972; 3.09314; -2.74617; -0.55286; 0; 0
576829.956; 3.37602; 1.7176; 3.09284; -3.56398; -0.565808; 0; 0
576830.956; 3.36871; 1.71505; 3.09255; 3.54918; -0.553043; 0; 0
576831.956; 3.36483; 1.71406; 3.09225; 2.20413; -0.581246; 0; 0
576832.956; 3.35861; 1.71157; 3.09195; -3.05316; -0.557256; 0; 0
576833.956; 3.35558; 1.71123; 3.09166; -2.76177; -0.423835; 0; 0
576834.956; 3.35225; 1.71208; 3.09136; -2.9386; -0.319458; 0; 0
576835.956; 3.34763; 1.7131; 3.09106; 3.74424; -0.457199; 0; 0
576836.956; 3.34454; 1.71537; 3.09076; 3.28538; 0.500558; 0; 0
576837.956; 3.34241; 1.71906; 3.09047; 4.01873; 0.58015; 0; 0
576838.956; 3.33935; 1.72163; 3.09017; 3.45365; 0.427617; 0; 0
576839.956; 3.33744; 1.72499; 3.08987; -3.69806; 0.547036; 0; 0
576840.956; 3.33502; 1.72906; 3.08957; -4.34187; -0.318789; 0; 0
576841.956; 3.33322; 1.73297; 3.08927; -4.31117; 0.719294; 0; 0
576842.956; 3.33493; 1.73691; 3.08898; -4.56996; 0.677161; 0; 0
576843.956; 3.33284; 1.74273; 3.08868; -5.95195; 0.6882; 0; 0
576844.956; 3.33284; 1.74564; 3.08838; -2.82904; 0.635124; 0; 0
576845.956; 3.33309; 1.74956; 3.08808; -3.29881; 0.581189; 0; 0
576846.956; 3.33552; 1.75395; 3.08778; -3.83777; 0.830084; 0; 0
576847.956; 3.33374; 1.75761; 3.08748; -3.9247; 0.669133; 0; 0
576848.956; 3.33367; 1.76156; 3.08718; -3.68396; 0.615786; 0; 0
576849.956; 3.33082; 1.76548; 3.08688; -4.60474; 0.655273; 0; 0
